time(s),1.33%,2.33%,3.33%,4.33%,5.33%,6.33%
0.18,26.303,26.4953,26.6876,26.8799,27.0722,27.2645
0.1802,35.7561,36.1207,36.4852,36.8497,37.2143,37.5788
0.1804,45.0599,45.589,46.1181,46.6472,47.1763,47.7054
0.1806,54.1731,54.8552,55.5372,56.2192,56.9012,57.5833
0.1808,63.0558,63.8755,64.6952,65.5149,66.3346,67.1543
0.181,71.6696,72.6086,73.5475,74.4865,75.4255,76.3645
0.1812,79.9776,81.015,82.0524,83.0898,84.1272,85.1645
0.1814,87.9452,89.0583,90.1713,91.2844,92.3974,93.5105
0.1816,95.5398,96.7046,97.8695,99.0343,100.1992,101.364
0.1818,102.7311,103.9234,105.1156,106.3079,107.5002,108.6924
0.182,109.4911,110.6866,111.8822,113.0777,114.2733,115.4688
0.1822,115.7942,116.9697,118.1451,119.3206,120.4961,121.6716
0.1824,121.6172,122.7506,123.884,125.0175,126.1509,127.2843
0.1826,126.9393,128.0104,129.0816,130.1527,131.2239,132.295
0.1828,131.742,132.7327,133.7235,134.7143,135.7051,136.6959
0.183,136.0091,136.9038,137.7985,138.6933,139.588,140.4827
0.1832,139.7267,140.5123,141.2979,142.0834,142.869,143.6546
0.1834,142.8831,143.5491,144.2151,144.8811,145.5471,146.2131
0.1836,145.4689,146.0075,146.5462,147.0848,147.6234,148.1621
0.1838,147.4765,147.8827,148.2889,148.6952,149.1014,149.5076
0.184,148.9009,149.1721,149.4433,149.7146,149.9858,150.257
0.1842,149.7389,149.875,150.0111,150.1471,150.2832,150.4193
0.1844,149.9894,149.9925,149.9955,149.9986,150.0016,150.0047
0.1846,149.6536,149.5277,149.4019,149.276,149.1502,149.0244
0.1848,148.7344,148.4856,148.2369,147.9882,147.7394,147.4907
0.185,147.237,146.873,146.5089,146.1449,145.7809,145.4168
0.1852,145.1686,144.6983,144.2279,143.7576,143.2873,142.817
0.1854,142.5384,141.9719,141.4054,140.839,140.2725,139.7061
0.1856,139.3574,138.7059,138.0545,137.403,136.7515,136.1001
0.1858,135.6388,134.9142,134.1896,133.465,132.7404,132.0158
0.186,131.3977,130.6123,129.827,129.0417,128.2563,127.471
0.1862,126.6508,125.8175,124.9842,124.1509,123.3176,122.4843
0.1864,121.4169,120.5485,119.6802,118.8119,117.9435,117.0752
0.1866,115.7164,114.826,113.9356,113.0451,112.1547,111.2643
0.1868,109.5716,108.6719,107.7721,106.8724,105.9726,105.0729
0.187,103.0063,102.1097,101.2132,100.3166,99.42,98.5235
0.1872,96.0458,95.1645,94.2832,93.4019,92.5206,91.6392
0.1874,88.717,87.8625,87.008,86.1534,85.2989,84.4444
0.1876,81.0481,80.2313,79.4144,78.5976,77.7808,76.9639
0.1878,73.0685,72.2996,71.5306,70.7616,69.9926,69.2237
0.188,64.809,64.0972,63.3855,62.6737,61.9619,61.2502
0.1882,56.3012,55.6551,55.009,54.3629,53.7168,53.0707
0.1884,47.5779,47.005,46.4321,45.8592,45.2862,44.7133
0.1886,38.6724,38.1792,37.686,37.1928,36.6996,36.2064
0.1888,29.619,29.211,28.803,28.395,27.987,27.579
0.189,20.4525,20.1341,19.8157,19.4973,19.1789,18.8605
0.1892,11.208,10.9825,10.7571,10.5316,10.3061,10.0807
0.1894,1.921,1.7907,1.6604,1.5301,1.3998,1.2694
0.1896,-7.3728,-7.4068,-7.4409,-7.4749,-7.509,-7.5431
0.1898,-16.6376,-16.5754,-16.5133,-16.4511,-16.3889,-16.3267
0.19,-25.838,-25.6807,-25.5233,-25.366,-25.2087,-25.0514
0.1902,-34.9385,-34.6882,-34.4379,-34.1876,-33.9374,-33.6871
0.1904,-43.904,-43.5641,-43.2241,-42.8841,-42.5441,-42.2041
0.1906,-52.7002,-52.2748,-51.8494,-51.424,-50.9986,-50.5732
0.1908,-61.2932,-60.7876,-60.282,-59.7764,-59.2708,-58.7652
0.191,-69.6499,-69.0703,-68.4907,-67.9111,-67.3315,-66.7519
0.1912,-77.738,-77.0915,-76.445,-75.7985,-75.152,-74.5055
0.1914,-85.5265,-84.821,-84.1154,-83.4099,-82.7044,-81.9988
0.1916,-92.9852,-92.2293,-91.4734,-90.7175,-89.9616,-89.2057
0.1918,-100.0854,-99.2884,-98.4915,-97.6945,-96.8975,-96.1006
0.192,-106.7996,-105.9715,-105.1434,-104.3153,-103.4872,-102.6591
0.1922,-113.1019,-112.2531,-111.4043,-110.5555,-109.7067,-108.8579
0.1924,-118.9677,-118.1091,-117.2504,-116.3918,-115.5331,-114.6745
0.1926,-124.3744,-123.517,-122.6597,-121.8024,-120.945,-120.0877
0.1928,-129.3008,-128.4562,-127.6115,-126.7668,-125.9222,-125.0775
0.193,-133.7278,-132.9073,-132.0868,-131.2662,-130.4457,-129.6252
0.1932,-137.6379,-136.853,-136.068,-135.2831,-134.4981,-133.7132
0.1934,-141.0157,-140.2777,-139.5396,-138.8015,-138.0634,-137.3253
0.1936,-143.8478,-143.1676,-142.4874,-141.8072,-141.127,-140.4468
0.1938,-146.1227,-145.511,-144.8993,-144.2876,-143.6759,-143.0642
0.194,-147.8311,-147.2979,-146.7648,-146.2316,-145.6984,-145.1653
0.1942,-148.9657,-148.5205,-148.0752,-147.6299,-147.1847,-146.7394
0.1944,-149.5214,-149.1726,-148.8238,-148.4749,-148.1261,-147.7772
0.1946,-149.4952,-149.2504,-149.0055,-148.7606,-148.5157,-148.2709
0.1948,-148.8863,-148.7518,-148.6172,-148.4827,-148.3482,-148.2137
0.195,-147.6958,-147.6768,-147.6577,-147.6386,-147.6196,-147.6005
0.1952,-145.9272,-146.0273,-146.1274,-146.2274,-146.3275,-146.4276
0.1954,-143.5861,-143.8073,-144.0286,-144.2499,-144.4712,-144.6924
0.1956,-140.6798,-141.0227,-141.3655,-141.7084,-142.0512,-142.3941
0.1958,-137.2182,-137.6812,-138.1441,-138.607,-139.0699,-139.5329
0.196,-133.2129,-133.7925,-134.372,-134.9516,-135.5311,-136.1107
0.1962,-128.6776,-129.3683,-130.0589,-130.7496,-131.4402,-132.1309
0.1964,-123.6279,-124.422,-125.2162,-126.0103,-126.8044,-127.5985
0.1966,-118.0814,-118.9692,-119.857,-120.7448,-121.6326,-122.5204
0.1968,-112.0577,-113.0272,-113.9967,-114.9661,-115.9356,-116.9051
0.197,-105.5781,-106.6152,-107.6522,-108.6893,-109.7264,-110.7635
0.1972,-98.6658,-99.7544,-100.843,-101.9316,-103.0202,-104.1088
0.1974,-91.3461,-92.4682,-93.5904,-94.7126,-95.8348,-96.957
0.1976,-83.6457,-84.7819,-85.9182,-87.0544,-88.1907,-89.3269
0.1978,-75.5935,-76.723,-77.8525,-78.982,-80.1115,-81.241
0.198,-67.22,-68.321,-69.422,-70.5231,-71.6241,-72.7251
0.1982,-58.5575,-59.6079,-60.6583,-61.7087,-62.759,-63.8094
0.1984,-49.6401,-50.6178,-51.5954,-52.5731,-53.5507,-54.5284
0.1986,-40.5035,-41.387,-42.2705,-43.154,-44.0375,-44.9211
0.1988,-31.1848,-31.9541,-32.7233,-33.4926,-34.2619,-35.0312
0.199,-21.7229,-22.3597,-22.9965,-23.6333,-24.2701,-24.9069
0.1992,-12.1578,-12.6464,-13.1351,-13.6237,-14.1124,-14.601
0.1994,-2.5305,-2.8584,-3.1863,-3.5142,-3.8421,-4.17
0.1996,7.1171,6.9589,6.8008,6.6426,6.4845,6.3263
0.1998,16.7425,16.7591,16.7758,16.7924,16.809,16.8257
0.2,26.303,26.4953,26.6876,26.8799,27.0722,27.2645
0.2002,35.7561,36.1207,36.4852,36.8497,37.2143,37.5788
0.2004,45.0599,45.589,46.1181,46.6472,47.1763,47.7054
0.2006,54.1731,54.8552,55.5372,56.2192,56.9012,57.5833
0.2008,63.0558,63.8755,64.6952,65.5149,66.3346,67.1543
0.201,71.6696,72.6086,73.5475,74.4865,75.4255,76.3645
0.2012,79.9776,81.015,82.0524,83.0898,84.1272,85.1645
0.2014,87.9452,89.0583,90.1713,91.2844,92.3974,93.5105
0.2016,95.5398,96.7046,97.8695,99.0343,100.1992,101.364
0.2018,102.7311,103.9234,105.1156,106.3079,107.5002,108.6924
0.202,109.4911,110.6866,111.8822,113.0777,114.2733,115.4688
0.2022,115.7942,116.9697,118.1451,119.3206,120.4961,121.6716
0.2024,121.6172,122.7506,123.884,125.0175,126.1509,127.2843
0.2026,126.9393,128.0104,129.0816,130.1527,131.2239,132.295
0.2028,131.742,132.7327,133.7235,134.7143,135.7051,136.6959
0.203,136.0091,136.9038,137.7985,138.6933,139.588,140.4827
0.2032,139.7267,140.5123,141.2979,142.0834,142.869,143.6546
0.2034,142.8831,143.5491,144.2151,144.8811,145.5471,146.2131
0.2036,145.4689,146.0075,146.5462,147.0848,147.6234,148.1621
0.2038,147.4765,147.8827,148.2889,148.6952,149.1014,149.5076
0.204,148.9009,149.1721,149.4433,149.7146,149.9858,150.257
0.2042,149.7389,149.875,150.0111,150.1471,150.2832,150.4193
0.2044,149.9894,149.9925,149.9955,149.9986,150.0016,150.0047
0.2046,149.6536,149.5277,149.4019,149.276,149.1502,149.0244
0.2048,148.7344,148.4856,148.2369,147.9882,147.7394,147.4907
0.205,147.237,146.873,146.5089,146.1449,145.7809,145.4168
0.2052,145.1686,144.6983,144.2279,143.7576,143.2873,142.817
0.2054,142.5384,141.9719,141.4054,140.839,140.2725,139.7061
0.2056,139.3574,138.7059,138.0545,137.403,136.7515,136.1001
0.2058,135.6388,134.9142,134.1896,133.465,132.7404,132.0158
0.206,131.3977,130.6123,129.827,129.0417,128.2563,127.471
0.2062,126.6508,125.8175,124.9842,124.1509,123.3176,122.4843
0.2064,121.4169,120.5485,119.6802,118.8119,117.9435,117.0752
0.2066,115.7164,114.826,113.9356,113.0451,112.1547,111.2643
0.2068,109.5716,108.6719,107.7721,106.8724,105.9726,105.0729
0.207,103.0063,102.1097,101.2132,100.3166,99.42,98.5235
0.2072,96.0458,95.1645,94.2832,93.4019,92.5206,91.6392
0.2074,88.717,87.8625,87.008,86.1534,85.2989,84.4444
0.2076,81.0481,80.2313,79.4144,78.5976,77.7808,76.9639
0.2078,73.0685,72.2996,71.5306,70.7616,69.9926,69.2237
0.208,64.809,64.0972,63.3855,62.6737,61.9619,61.2502
0.2082,56.3012,55.6551,55.009,54.3629,53.7168,53.0707
0.2084,47.5779,47.005,46.4321,45.8592,45.2862,44.7133
0.2086,38.6724,38.1792,37.686,37.1928,36.6996,36.2064
0.2088,29.619,29.211,28.803,28.395,27.987,27.579
0.209,20.4525,20.1341,19.8157,19.4973,19.1789,18.8605
0.2092,11.208,10.9825,10.7571,10.5316,10.3061,10.0807
0.2094,1.921,1.7907,1.6604,1.5301,1.3998,1.2694
0.2096,-7.3728,-7.4068,-7.4409,-7.4749,-7.509,-7.5431
0.2098,-16.6376,-16.5754,-16.5133,-16.4511,-16.3889,-16.3267
0.21,-25.838,-25.6807,-25.5233,-25.366,-25.2087,-25.0514
0.2102,-34.9385,-34.6882,-34.4379,-34.1876,-33.9374,-33.6871
0.2104,-43.904,-43.5641,-43.2241,-42.8841,-42.5441,-42.2041
0.2106,-52.7002,-52.2748,-51.8494,-51.424,-50.9986,-50.5732
0.2108,-61.2932,-60.7876,-60.282,-59.7764,-59.2708,-58.7652
0.211,-69.6499,-69.0703,-68.4907,-67.9111,-67.3315,-66.7519
0.2112,-77.738,-77.0915,-76.445,-75.7985,-75.152,-74.5055
0.2114,-85.5265,-84.821,-84.1154,-83.4099,-82.7044,-81.9988
0.2116,-92.9852,-92.2293,-91.4734,-90.7175,-89.9616,-89.2057
0.2118,-100.0854,-99.2884,-98.4915,-97.6945,-96.8975,-96.1006
0.212,-106.7996,-105.9715,-105.1434,-104.3153,-103.4872,-102.6591
0.2122,-113.1019,-112.2531,-111.4043,-110.5555,-109.7067,-108.8579
0.2124,-118.9677,-118.1091,-117.2504,-116.3918,-115.5331,-114.6745
0.2126,-124.3744,-123.517,-122.6597,-121.8024,-120.945,-120.0877
0.2128,-129.3008,-128.4562,-127.6115,-126.7668,-125.9222,-125.0775
0.213,-133.7278,-132.9073,-132.0868,-131.2662,-130.4457,-129.6252
0.2132,-137.6379,-136.853,-136.068,-135.2831,-134.4981,-133.7132
0.2134,-141.0157,-140.2777,-139.5396,-138.8015,-138.0634,-137.3253
0.2136,-143.8478,-143.1676,-142.4874,-141.8072,-141.127,-140.4468
0.2138,-146.1227,-145.511,-144.8993,-144.2876,-143.6759,-143.0642
0.214,-147.8311,-147.2979,-146.7648,-146.2316,-145.6984,-145.1653
0.2142,-148.9657,-148.5205,-148.0752,-147.6299,-147.1847,-146.7394
0.2144,-149.5214,-149.1726,-148.8238,-148.4749,-148.1261,-147.7772
0.2146,-149.4952,-149.2504,-149.0055,-148.7606,-148.5157,-148.2709
0.2148,-148.8863,-148.7518,-148.6172,-148.4827,-148.3482,-148.2137
0.215,-147.6958,-147.6768,-147.6577,-147.6386,-147.6196,-147.6005
0.2152,-145.9272,-146.0273,-146.1274,-146.2274,-146.3275,-146.4276
0.2154,-143.5861,-143.8073,-144.0286,-144.2499,-144.4712,-144.6924
0.2156,-140.6798,-141.0227,-141.3655,-141.7084,-142.0512,-142.3941
0.2158,-137.2182,-137.6812,-138.1441,-138.607,-139.0699,-139.5329
0.216,-133.2129,-133.7925,-134.372,-134.9516,-135.5311,-136.1107
0.2162,-128.6776,-129.3683,-130.0589,-130.7496,-131.4402,-132.1309
0.2164,-123.6279,-124.422,-125.2162,-126.0103,-126.8044,-127.5985
0.2166,-118.0814,-118.9692,-119.857,-120.7448,-121.6326,-122.5204
0.2168,-112.0577,-113.0272,-113.9967,-114.9661,-115.9356,-116.9051
0.217,-105.5781,-106.6152,-107.6522,-108.6893,-109.7264,-110.7635
0.2172,-98.6658,-99.7544,-100.843,-101.9316,-103.0202,-104.1088
0.2174,-91.3461,-92.4682,-93.5904,-94.7126,-95.8348,-96.957
0.2176,-83.6457,-84.7819,-85.9182,-87.0544,-88.1907,-89.3269
0.2178,-75.5935,-76.723,-77.8525,-78.982,-80.1115,-81.241
0.218,-67.22,-68.321,-69.422,-70.5231,-71.6241,-72.7251
0.2182,-58.5575,-59.6079,-60.6583,-61.7087,-62.759,-63.8094
0.2184,-49.6401,-50.6178,-51.5954,-52.5731,-53.5507,-54.5284
0.2186,-40.5035,-41.387,-42.2705,-43.154,-44.0375,-44.9211
0.2188,-31.1848,-31.9541,-32.7233,-33.4926,-34.2619,-35.0312
0.219,-21.7229,-22.3597,-22.9965,-23.6333,-24.2701,-24.9069
0.2192,-12.1578,-12.6464,-13.1351,-13.6237,-14.1124,-14.601
0.2194,-2.5305,-2.8584,-3.1863,-3.5142,-3.8421,-4.17
0.2196,7.1171,6.9589,6.8008,6.6426,6.4845,6.3263
0.2198,16.7425,16.7591,16.7758,16.7924,16.809,16.8257
0.22,26.303,26.4953,26.6876,26.8799,27.0722,27.2645
0.2202,35.7561,36.1207,36.4852,36.8497,37.2143,37.5788
0.2204,45.0599,45.589,46.1181,46.6472,47.1763,47.7054
0.2206,54.1731,54.8552,55.5372,56.2192,56.9012,57.5833
0.2208,63.0558,63.8755,64.6952,65.5149,66.3346,67.1543
0.221,71.6696,72.6086,73.5475,74.4865,75.4255,76.3645
0.2212,79.9776,81.015,82.0524,83.0898,84.1272,85.1645
0.2214,87.9452,89.0583,90.1713,91.2844,92.3974,93.5105
0.2216,95.5398,96.7046,97.8695,99.0343,100.1992,101.364
0.2218,102.7311,103.9234,105.1156,106.3079,107.5002,108.6924
0.222,109.4911,110.6866,111.8822,113.0777,114.2733,115.4688
0.2222,115.7942,116.9697,118.1451,119.3206,120.4961,121.6716
0.2224,121.6172,122.7506,123.884,125.0175,126.1509,127.2843
0.2226,126.9393,128.0104,129.0816,130.1527,131.2239,132.295
0.2228,131.742,132.7327,133.7235,134.7143,135.7051,136.6959
0.223,136.0091,136.9038,137.7985,138.6933,139.588,140.4827
0.2232,139.7267,140.5123,141.2979,142.0834,142.869,143.6546
0.2234,142.8831,143.5491,144.2151,144.8811,145.5471,146.2131
0.2236,145.4689,146.0075,146.5462,147.0848,147.6234,148.1621
0.2238,147.4765,147.8827,148.2889,148.6952,149.1014,149.5076
0.224,148.9009,149.1721,149.4433,149.7146,149.9858,150.257
0.2242,149.7389,149.875,150.0111,150.1471,150.2832,150.4193
0.2244,149.9894,149.9925,149.9955,149.9986,150.0016,150.0047
0.2246,149.6536,149.5277,149.4019,149.276,149.1502,149.0244
0.2248,148.7344,148.4856,148.2369,147.9882,147.7394,147.4907
0.225,147.237,146.873,146.5089,146.1449,145.7809,145.4168
0.2252,145.1686,144.6983,144.2279,143.7576,143.2873,142.817
0.2254,142.5384,141.9719,141.4054,140.839,140.2725,139.7061
0.2256,139.3574,138.7059,138.0545,137.403,136.7515,136.1001
0.2258,135.6388,134.9142,134.1896,133.465,132.7404,132.0158
0.226,131.3977,130.6123,129.827,129.0417,128.2563,127.471
0.2262,126.6508,125.8175,124.9842,124.1509,123.3176,122.4843
0.2264,121.4169,120.5485,119.6802,118.8119,117.9435,117.0752
0.2266,115.7164,114.826,113.9356,113.0451,112.1547,111.2643
0.2268,109.5716,108.6719,107.7721,106.8724,105.9726,105.0729
0.227,103.0063,102.1097,101.2132,100.3166,99.42,98.5235
0.2272,96.0458,95.1645,94.2832,93.4019,92.5206,91.6392
0.2274,88.717,87.8625,87.008,86.1534,85.2989,84.4444
0.2276,81.0481,80.2313,79.4144,78.5976,77.7808,76.9639
0.2278,73.0685,72.2996,71.5306,70.7616,69.9926,69.2237
0.228,64.809,64.0972,63.3855,62.6737,61.9619,61.2502
0.2282,56.3012,55.6551,55.009,54.3629,53.7168,53.0707
0.2284,47.5779,47.005,46.4321,45.8592,45.2862,44.7133
0.2286,38.6724,38.1792,37.686,37.1928,36.6996,36.2064
0.2288,29.619,29.211,28.803,28.395,27.987,27.579
0.229,20.4525,20.1341,19.8157,19.4973,19.1789,18.8605
0.2292,11.208,10.9825,10.7571,10.5316,10.3061,10.0807
0.2294,1.921,1.7907,1.6604,1.5301,1.3998,1.2694
0.2296,-7.3728,-7.4068,-7.4409,-7.4749,-7.509,-7.5431
0.2298,-16.6376,-16.5754,-16.5133,-16.4511,-16.3889,-16.3267
0.23,-25.838,-25.6807,-25.5233,-25.366,-25.2087,-25.0514
0.2302,-34.9385,-34.6882,-34.4379,-34.1876,-33.9374,-33.6871
0.2304,-43.904,-43.5641,-43.2241,-42.8841,-42.5441,-42.2041
0.2306,-52.7002,-52.2748,-51.8494,-51.424,-50.9986,-50.5732
0.2308,-61.2932,-60.7876,-60.282,-59.7764,-59.2708,-58.7652
0.231,-69.6499,-69.0703,-68.4907,-67.9111,-67.3315,-66.7519
0.2312,-77.738,-77.0915,-76.445,-75.7985,-75.152,-74.5055
0.2314,-85.5265,-84.821,-84.1154,-83.4099,-82.7044,-81.9988
0.2316,-92.9852,-92.2293,-91.4734,-90.7175,-89.9616,-89.2057
0.2318,-100.0854,-99.2884,-98.4915,-97.6945,-96.8975,-96.1006
0.232,-106.7996,-105.9715,-105.1434,-104.3153,-103.4872,-102.6591
0.2322,-113.1019,-112.2531,-111.4043,-110.5555,-109.7067,-108.8579
0.2324,-118.9677,-118.1091,-117.2504,-116.3918,-115.5331,-114.6745
0.2326,-124.3744,-123.517,-122.6597,-121.8024,-120.945,-120.0877
0.2328,-129.3008,-128.4562,-127.6115,-126.7668,-125.9222,-125.0775
0.233,-133.7278,-132.9073,-132.0868,-131.2662,-130.4457,-129.6252
0.2332,-137.6379,-136.853,-136.068,-135.2831,-134.4981,-133.7132
0.2334,-141.0157,-140.2777,-139.5396,-138.8015,-138.0634,-137.3253
0.2336,-143.8478,-143.1676,-142.4874,-141.8072,-141.127,-140.4468
0.2338,-146.1227,-145.511,-144.8993,-144.2876,-143.6759,-143.0642
0.234,-147.8311,-147.2979,-146.7648,-146.2316,-145.6984,-145.1653
0.2342,-148.9657,-148.5205,-148.0752,-147.6299,-147.1847,-146.7394
0.2344,-149.5214,-149.1726,-148.8238,-148.4749,-148.1261,-147.7772
0.2346,-149.4952,-149.2504,-149.0055,-148.7606,-148.5157,-148.2709
0.2348,-148.8863,-148.7518,-148.6172,-148.4827,-148.3482,-148.2137
0.235,-147.6958,-147.6768,-147.6577,-147.6386,-147.6196,-147.6005
0.2352,-145.9272,-146.0273,-146.1274,-146.2274,-146.3275,-146.4276
0.2354,-143.5861,-143.8073,-144.0286,-144.2499,-144.4712,-144.6924
0.2356,-140.6798,-141.0227,-141.3655,-141.7084,-142.0512,-142.3941
0.2358,-137.2182,-137.6812,-138.1441,-138.607,-139.0699,-139.5329
0.236,-133.2129,-133.7925,-134.372,-134.9516,-135.5311,-136.1107
0.2362,-128.6776,-129.3683,-130.0589,-130.7496,-131.4402,-132.1309
0.2364,-123.6279,-124.422,-125.2162,-126.0103,-126.8044,-127.5985
0.2366,-118.0814,-118.9692,-119.857,-120.7448,-121.6326,-122.5204
0.2368,-112.0577,-113.0272,-113.9967,-114.9661,-115.9356,-116.9051
0.237,-105.5781,-106.6152,-107.6522,-108.6893,-109.7264,-110.7635
0.2372,-98.6658,-99.7544,-100.843,-101.9316,-103.0202,-104.1088
0.2374,-91.3461,-92.4682,-93.5904,-94.7126,-95.8348,-96.957
0.2376,-83.6457,-84.7819,-85.9182,-87.0544,-88.1907,-89.3269
0.2378,-75.5935,-76.723,-77.8525,-78.982,-80.1115,-81.241
0.238,-67.22,-68.321,-69.422,-70.5231,-71.6241,-72.7251
0.2382,-58.5575,-59.6079,-60.6583,-61.7087,-62.759,-63.8094
0.2384,-49.6401,-50.6178,-51.5954,-52.5731,-53.5507,-54.5284
0.2386,-40.5035,-41.387,-42.2705,-43.154,-44.0375,-44.9211
0.2388,-31.1848,-31.9541,-32.7233,-33.4926,-34.2619,-35.0312
0.239,-21.7229,-22.3597,-22.9965,-23.6333,-24.2701,-24.9069
0.2392,-12.1578,-12.6464,-13.1351,-13.6237,-14.1124,-14.601
0.2394,-2.5305,-2.8584,-3.1863,-3.5142,-3.8421,-4.17
0.2396,7.1171,6.9589,6.8008,6.6426,6.4845,6.3263
0.2398,16.7425,16.7591,16.7758,16.7924,16.809,16.8257
