time(s),1.33%,2.33%,3.33%,4.33%,5.33%,6.33%
0.24,26.303,26.4953,26.6876,26.8799,27.0722,27.2645
0.2402,35.7561,36.1207,36.4852,36.8497,37.2143,37.5788
0.2404,45.0599,45.589,46.1181,46.6472,47.1763,47.7054
0.2406,54.1731,54.8552,55.5372,56.2192,56.9012,57.5833
0.2408,63.0558,63.8755,64.6952,65.5149,66.3346,67.1543
0.241,71.6696,72.6086,73.5475,74.4865,75.4255,76.3645
0.2412,79.9776,81.015,82.0524,83.0898,84.1272,85.1645
0.2414,87.9452,89.0583,90.1713,91.2844,92.3974,93.5105
0.2416,95.5398,96.7046,97.8695,99.0343,100.1992,101.364
0.2418,102.7311,103.9234,105.1156,106.3079,107.5002,108.6924
0.242,109.4911,110.6866,111.8822,113.0777,114.2733,115.4688
0.2422,115.7942,116.9697,118.1451,119.3206,120.4961,121.6716
0.2424,121.6172,122.7506,123.884,125.0175,126.1509,127.2843
0.2426,126.9393,128.0104,129.0816,130.1527,131.2239,132.295
0.2428,131.742,132.7327,133.7235,134.7143,135.7051,136.6959
0.243,136.0091,136.9038,137.7985,138.6933,139.588,140.4827
0.2432,139.7267,140.5123,141.2979,142.0834,142.869,143.6546
0.2434,142.8831,143.5491,144.2151,144.8811,145.5471,146.2131
0.2436,145.4689,146.0075,146.5462,147.0848,147.6234,148.1621
0.2438,147.4765,147.8827,148.2889,148.6952,149.1014,149.5076
0.244,148.9009,149.1721,149.4433,149.7146,149.9858,150.257
0.2442,149.7389,149.875,150.0111,150.1471,150.2832,150.4193
0.2444,149.9894,149.9925,149.9955,149.9986,150.0016,150.0047
0.2446,149.6536,149.5277,149.4019,149.276,149.1502,149.0244
0.2448,148.7344,148.4856,148.2369,147.9882,147.7394,147.4907
0.245,147.237,146.873,146.5089,146.1449,145.7809,145.4168
0.2452,145.1686,144.6983,144.2279,143.7576,143.2873,142.817
0.2454,142.5384,141.9719,141.4054,140.839,140.2725,139.7061
0.2456,139.3574,138.7059,138.0545,137.403,136.7515,136.1001
0.2458,135.6388,134.9142,134.1896,133.465,132.7404,132.0158
0.246,131.3977,130.6123,129.827,129.0417,128.2563,127.471
0.2462,126.6508,125.8175,124.9842,124.1509,123.3176,122.4843
0.2464,121.4169,120.5485,119.6802,118.8119,117.9435,117.0752
0.2466,115.7164,114.826,113.9356,113.0451,112.1547,111.2643
0.2468,109.5716,108.6719,107.7721,106.8724,105.9726,105.0729
0.247,103.0063,102.1097,101.2132,100.3166,99.42,98.5235
0.2472,96.0458,95.1645,94.2832,93.4019,92.5206,91.6392
0.2474,88.717,87.8625,87.008,86.1534,85.2989,84.4444
0.2476,81.0481,80.2313,79.4144,78.5976,77.7808,76.9639
0.2478,73.0685,72.2996,71.5306,70.7616,69.9926,69.2237
0.248,64.809,64.0972,63.3855,62.6737,61.9619,61.2502
0.2482,56.3012,55.6551,55.009,54.3629,53.7168,53.0707
0.2484,47.5779,47.005,46.4321,45.8592,45.2862,44.7133
0.2486,38.6724,38.1792,37.686,37.1928,36.6996,36.2064
0.2488,29.619,29.211,28.803,28.395,27.987,27.579
0.249,20.4525,20.1341,19.8157,19.4973,19.1789,18.8605
0.2492,11.208,10.9825,10.7571,10.5316,10.3061,10.0807
0.2494,1.921,1.7907,1.6604,1.5301,1.3998,1.2694
0.2496,-7.3728,-7.4068,-7.4409,-7.4749,-7.509,-7.5431
0.2498,-16.6376,-16.5754,-16.5133,-16.4511,-16.3889,-16.3267
0.25,-25.838,-25.6807,-25.5233,-25.366,-25.2087,-25.0514
0.2502,-34.9385,-34.6882,-34.4379,-34.1876,-33.9374,-33.6871
0.2504,-43.904,-43.5641,-43.2241,-42.8841,-42.5441,-42.2041
0.2506,-52.7002,-52.2748,-51.8494,-51.424,-50.9986,-50.5732
0.2508,-61.2932,-60.7876,-60.282,-59.7764,-59.2708,-58.7652
0.251,-69.6499,-69.0703,-68.4907,-67.9111,-67.3315,-66.7519
0.2512,-77.738,-77.0915,-76.445,-75.7985,-75.152,-74.5055
0.2514,-85.5265,-84.821,-84.1154,-83.4099,-82.7044,-81.9988
0.2516,-92.9852,-92.2293,-91.4734,-90.7175,-89.9616,-89.2057
0.2518,-100.0854,-99.2884,-98.4915,-97.6945,-96.8975,-96.1006
0.252,-106.7996,-105.9715,-105.1434,-104.3153,-103.4872,-102.6591
0.2522,-113.1019,-112.2531,-111.4043,-110.5555,-109.7067,-108.8579
0.2524,-118.9677,-118.1091,-117.2504,-116.3918,-115.5331,-114.6745
0.2526,-124.3744,-123.517,-122.6597,-121.8024,-120.945,-120.0877
0.2528,-129.3008,-128.4562,-127.6115,-126.7668,-125.9222,-125.0775
0.253,-133.7278,-132.9073,-132.0868,-131.2662,-130.4457,-129.6252
0.2532,-137.6379,-136.853,-136.068,-135.2831,-134.4981,-133.7132
0.2534,-141.0157,-140.2777,-139.5396,-138.8015,-138.0634,-137.3253
0.2536,-143.8478,-143.1676,-142.4874,-141.8072,-141.127,-140.4468
0.2538,-146.1227,-145.511,-144.8993,-144.2876,-143.6759,-143.0642
0.254,-147.8311,-147.2979,-146.7648,-146.2316,-145.6984,-145.1653
0.2542,-148.9657,-148.5205,-148.0752,-147.6299,-147.1847,-146.7394
0.2544,-149.5214,-149.1726,-148.8238,-148.4749,-148.1261,-147.7772
0.2546,-149.4952,-149.2504,-149.0055,-148.7606,-148.5157,-148.2709
0.2548,-148.8863,-148.7518,-148.6172,-148.4827,-148.3482,-148.2137
0.255,-147.6958,-147.6768,-147.6577,-147.6386,-147.6196,-147.6005
0.2552,-145.9272,-146.0273,-146.1274,-146.2274,-146.3275,-146.4276
0.2554,-143.5861,-143.8073,-144.0286,-144.2499,-144.4712,-144.6924
0.2556,-140.6798,-141.0227,-141.3655,-141.7084,-142.0512,-142.3941
0.2558,-137.2182,-137.6812,-138.1441,-138.607,-139.0699,-139.5329
0.256,-133.2129,-133.7925,-134.372,-134.9516,-135.5311,-136.1107
0.2562,-128.6776,-129.3683,-130.0589,-130.7496,-131.4402,-132.1309
0.2564,-123.6279,-124.422,-125.2162,-126.0103,-126.8044,-127.5985
0.2566,-118.0814,-118.9692,-119.857,-120.7448,-121.6326,-122.5204
0.2568,-112.0577,-113.0272,-113.9967,-114.9661,-115.9356,-116.9051
0.257,-105.5781,-106.6152,-107.6522,-108.6893,-109.7264,-110.7635
0.2572,-98.6658,-99.7544,-100.843,-101.9316,-103.0202,-104.1088
0.2574,-91.3461,-92.4682,-93.5904,-94.7126,-95.8348,-96.957
0.2576,-83.6457,-84.7819,-85.9182,-87.0544,-88.1907,-89.3269
0.2578,-75.5935,-76.723,-77.8525,-78.982,-80.1115,-81.241
0.258,-67.22,-68.321,-69.422,-70.5231,-71.6241,-72.7251
0.2582,-58.5575,-59.6079,-60.6583,-61.7087,-62.759,-63.8094
0.2584,-49.6401,-50.6178,-51.5954,-52.5731,-53.5507,-54.5284
0.2586,-40.5035,-41.387,-42.2705,-43.154,-44.0375,-44.9211
0.2588,-31.1848,-31.9541,-32.7233,-33.4926,-34.2619,-35.0312
0.259,-21.7229,-22.3597,-22.9965,-23.6333,-24.2701,-24.9069
0.2592,-12.1578,-12.6464,-13.1351,-13.6237,-14.1124,-14.601
0.2594,-2.5305,-2.8584,-3.1863,-3.5142,-3.8421,-4.17
0.2596,7.1171,6.9589,6.8008,6.6426,6.4845,6.3263
0.2598,16.7425,16.7591,16.7758,16.7924,16.809,16.8257
0.26,26.303,26.4953,26.6876,26.8799,27.0722,27.2645
0.2602,35.7561,36.1207,36.4852,36.8497,37.2143,37.5788
0.2604,45.0599,45.589,46.1181,46.6472,47.1763,47.7054
0.2606,54.1731,54.8552,55.5372,56.2192,56.9012,57.5833
0.2608,63.0558,63.8755,64.6952,65.5149,66.3346,67.1543
0.261,71.6696,72.6086,73.5475,74.4865,75.4255,76.3645
0.2612,79.9776,81.015,82.0524,83.0898,84.1272,85.1645
0.2614,87.9452,89.0583,90.1713,91.2844,92.3974,93.5105
0.2616,95.5398,96.7046,97.8695,99.0343,100.1992,101.364
0.2618,102.7311,103.9234,105.1156,106.3079,107.5002,108.6924
0.262,109.4911,110.6866,111.8822,113.0777,114.2733,115.4688
0.2622,115.7942,116.9697,118.1451,119.3206,120.4961,121.6716
0.2624,121.6172,122.7506,123.884,125.0175,126.1509,127.2843
0.2626,126.9393,128.0104,129.0816,130.1527,131.2239,132.295
0.2628,131.742,132.7327,133.7235,134.7143,135.7051,136.6959
0.263,136.0091,136.9038,137.7985,138.6933,139.588,140.4827
0.2632,139.7267,140.5123,141.2979,142.0834,142.869,143.6546
0.2634,142.8831,143.5491,144.2151,144.8811,145.5471,146.2131
0.2636,145.4689,146.0075,146.5462,147.0848,147.6234,148.1621
0.2638,147.4765,147.8827,148.2889,148.6952,149.1014,149.5076
0.264,148.9009,149.1721,149.4433,149.7146,149.9858,150.257
0.2642,149.7389,149.875,150.0111,150.1471,150.2832,150.4193
0.2644,149.9894,149.9925,149.9955,149.9986,150.0016,150.0047
0.2646,149.6536,149.5277,149.4019,149.276,149.1502,149.0244
0.2648,148.7344,148.4856,148.2369,147.9882,147.7394,147.4907
0.265,147.237,146.873,146.5089,146.1449,145.7809,145.4168
0.2652,145.1686,144.6983,144.2279,143.7576,143.2873,142.817
0.2654,142.5384,141.9719,141.4054,140.839,140.2725,139.7061
0.2656,139.3574,138.7059,138.0545,137.403,136.7515,136.1001
0.2658,135.6388,134.9142,134.1896,133.465,132.7404,132.0158
0.266,131.3977,130.6123,129.827,129.0417,128.2563,127.471
0.2662,126.6508,125.8175,124.9842,124.1509,123.3176,122.4843
0.2664,121.4169,120.5485,119.6802,118.8119,117.9435,117.0752
0.2666,115.7164,114.826,113.9356,113.0451,112.1547,111.2643
0.2668,109.5716,108.6719,107.7721,106.8724,105.9726,105.0729
0.267,103.0063,102.1097,101.2132,100.3166,99.42,98.5235
0.2672,96.0458,95.1645,94.2832,93.4019,92.5206,91.6392
0.2674,88.717,87.8625,87.008,86.1534,85.2989,84.4444
0.2676,81.0481,80.2313,79.4144,78.5976,77.7808,76.9639
0.2678,73.0685,72.2996,71.5306,70.7616,69.9926,69.2237
0.268,64.809,64.0972,63.3855,62.6737,61.9619,61.2502
0.2682,56.3012,55.6551,55.009,54.3629,53.7168,53.0707
0.2684,47.5779,47.005,46.4321,45.8592,45.2862,44.7133
0.2686,38.6724,38.1792,37.686,37.1928,36.6996,36.2064
0.2688,29.619,29.211,28.803,28.395,27.987,27.579
0.269,20.4525,20.1341,19.8157,19.4973,19.1789,18.8605
0.2692,11.208,10.9825,10.7571,10.5316,10.3061,10.0807
0.2694,1.921,1.7907,1.6604,1.5301,1.3998,1.2694
0.2696,-7.3728,-7.4068,-7.4409,-7.4749,-7.509,-7.5431
0.2698,-16.6376,-16.5754,-16.5133,-16.4511,-16.3889,-16.3267
0.27,-25.838,-25.6807,-25.5233,-25.366,-25.2087,-25.0514
0.2702,-34.9385,-34.6882,-34.4379,-34.1876,-33.9374,-33.6871
0.2704,-43.904,-43.5641,-43.2241,-42.8841,-42.5441,-42.2041
0.2706,-52.7002,-52.2748,-51.8494,-51.424,-50.9986,-50.5732
0.2708,-61.2932,-60.7876,-60.282,-59.7764,-59.2708,-58.7652
0.271,-69.6499,-69.0703,-68.4907,-67.9111,-67.3315,-66.7519
0.2712,-77.738,-77.0915,-76.445,-75.7985,-75.152,-74.5055
0.2714,-85.5265,-84.821,-84.1154,-83.4099,-82.7044,-81.9988
0.2716,-92.9852,-92.2293,-91.4734,-90.7175,-89.9616,-89.2057
0.2718,-100.0854,-99.2884,-98.4915,-97.6945,-96.8975,-96.1006
0.272,-106.7996,-105.9715,-105.1434,-104.3153,-103.4872,-102.6591
0.2722,-113.1019,-112.2531,-111.4043,-110.5555,-109.7067,-108.8579
0.2724,-118.9677,-118.1091,-117.2504,-116.3918,-115.5331,-114.6745
0.2726,-124.3744,-123.517,-122.6597,-121.8024,-120.945,-120.0877
0.2728,-129.3008,-128.4562,-127.6115,-126.7668,-125.9222,-125.0775
0.273,-133.7278,-132.9073,-132.0868,-131.2662,-130.4457,-129.6252
0.2732,-137.6379,-136.853,-136.068,-135.2831,-134.4981,-133.7132
0.2734,-141.0157,-140.2777,-139.5396,-138.8015,-138.0634,-137.3253
0.2736,-143.8478,-143.1676,-142.4874,-141.8072,-141.127,-140.4468
0.2738,-146.1227,-145.511,-144.8993,-144.2876,-143.6759,-143.0642
0.274,-147.8311,-147.2979,-146.7648,-146.2316,-145.6984,-145.1653
0.2742,-148.9657,-148.5205,-148.0752,-147.6299,-147.1847,-146.7394
0.2744,-149.5214,-149.1726,-148.8238,-148.4749,-148.1261,-147.7772
0.2746,-149.4952,-149.2504,-149.0055,-148.7606,-148.5157,-148.2709
0.2748,-148.8863,-148.7518,-148.6172,-148.4827,-148.3482,-148.2137
0.275,-147.6958,-147.6768,-147.6577,-147.6386,-147.6196,-147.6005
0.2752,-145.9272,-146.0273,-146.1274,-146.2274,-146.3275,-146.4276
0.2754,-143.5861,-143.8073,-144.0286,-144.2499,-144.4712,-144.6924
0.2756,-140.6798,-141.0227,-141.3655,-141.7084,-142.0512,-142.3941
0.2758,-137.2182,-137.6812,-138.1441,-138.607,-139.0699,-139.5329
0.276,-133.2129,-133.7925,-134.372,-134.9516,-135.5311,-136.1107
0.2762,-128.6776,-129.3683,-130.0589,-130.7496,-131.4402,-132.1309
0.2764,-123.6279,-124.422,-125.2162,-126.0103,-126.8044,-127.5985
0.2766,-118.0814,-118.9692,-119.857,-120.7448,-121.6326,-122.5204
0.2768,-112.0577,-113.0272,-113.9967,-114.9661,-115.9356,-116.9051
0.277,-105.5781,-106.6152,-107.6522,-108.6893,-109.7264,-110.7635
0.2772,-98.6658,-99.7544,-100.843,-101.9316,-103.0202,-104.1088
0.2774,-91.3461,-92.4682,-93.5904,-94.7126,-95.8348,-96.957
0.2776,-83.6457,-84.7819,-85.9182,-87.0544,-88.1907,-89.3269
0.2778,-75.5935,-76.723,-77.8525,-78.982,-80.1115,-81.241
0.278,-67.22,-68.321,-69.422,-70.5231,-71.6241,-72.7251
0.2782,-58.5575,-59.6079,-60.6583,-61.7087,-62.759,-63.8094
0.2784,-49.6401,-50.6178,-51.5954,-52.5731,-53.5507,-54.5284
0.2786,-40.5035,-41.387,-42.2705,-43.154,-44.0375,-44.9211
0.2788,-31.1848,-31.9541,-32.7233,-33.4926,-34.2619,-35.0312
0.279,-21.7229,-22.3597,-22.9965,-23.6333,-24.2701,-24.9069
0.2792,-12.1578,-12.6464,-13.1351,-13.6237,-14.1124,-14.601
0.2794,-2.5305,-2.8584,-3.1863,-3.5142,-3.8421,-4.17
0.2796,7.1171,6.9589,6.8008,6.6426,6.4845,6.3263
0.2798,16.7425,16.7591,16.7758,16.7924,16.809,16.8257
0.28,26.303,26.4953,26.6876,26.8799,27.0722,27.2645
0.2802,35.7561,36.1207,36.4852,36.8497,37.2143,37.5788
0.2804,45.0599,45.589,46.1181,46.6472,47.1763,47.7054
0.2806,54.1731,54.8552,55.5372,56.2192,56.9012,57.5833
0.2808,63.0558,63.8755,64.6952,65.5149,66.3346,67.1543
0.281,71.6696,72.6086,73.5475,74.4865,75.4255,76.3645
0.2812,79.9776,81.015,82.0524,83.0898,84.1272,85.1645
0.2814,87.9452,89.0583,90.1713,91.2844,92.3974,93.5105
0.2816,95.5398,96.7046,97.8695,99.0343,100.1992,101.364
0.2818,102.7311,103.9234,105.1156,106.3079,107.5002,108.6924
0.282,109.4911,110.6866,111.8822,113.0777,114.2733,115.4688
0.2822,115.7942,116.9697,118.1451,119.3206,120.4961,121.6716
0.2824,121.6172,122.7506,123.884,125.0175,126.1509,127.2843
0.2826,126.9393,128.0104,129.0816,130.1527,131.2239,132.295
0.2828,131.742,132.7327,133.7235,134.7143,135.7051,136.6959
0.283,136.0091,136.9038,137.7985,138.6933,139.588,140.4827
0.2832,139.7267,140.5123,141.2979,142.0834,142.869,143.6546
0.2834,142.8831,143.5491,144.2151,144.8811,145.5471,146.2131
0.2836,145.4689,146.0075,146.5462,147.0848,147.6234,148.1621
0.2838,147.4765,147.8827,148.2889,148.6952,149.1014,149.5076
0.284,148.9009,149.1721,149.4433,149.7146,149.9858,150.257
0.2842,149.7389,149.875,150.0111,150.1471,150.2832,150.4193
0.2844,149.9894,149.9925,149.9955,149.9986,150.0016,150.0047
0.2846,149.6536,149.5277,149.4019,149.276,149.1502,149.0244
0.2848,148.7344,148.4856,148.2369,147.9882,147.7394,147.4907
0.285,147.237,146.873,146.5089,146.1449,145.7809,145.4168
0.2852,145.1686,144.6983,144.2279,143.7576,143.2873,142.817
0.2854,142.5384,141.9719,141.4054,140.839,140.2725,139.7061
0.2856,139.3574,138.7059,138.0545,137.403,136.7515,136.1001
0.2858,135.6388,134.9142,134.1896,133.465,132.7404,132.0158
0.286,131.3977,130.6123,129.827,129.0417,128.2563,127.471
0.2862,126.6508,125.8175,124.9842,124.1509,123.3176,122.4843
0.2864,121.4169,120.5485,119.6802,118.8119,117.9435,117.0752
0.2866,115.7164,114.826,113.9356,113.0451,112.1547,111.2643
0.2868,109.5716,108.6719,107.7721,106.8724,105.9726,105.0729
0.287,103.0063,102.1097,101.2132,100.3166,99.42,98.5235
0.2872,96.0458,95.1645,94.2832,93.4019,92.5206,91.6392
0.2874,88.717,87.8625,87.008,86.1534,85.2989,84.4444
0.2876,81.0481,80.2313,79.4144,78.5976,77.7808,76.9639
0.2878,73.0685,72.2996,71.5306,70.7616,69.9926,69.2237
0.288,64.809,64.0972,63.3855,62.6737,61.9619,61.2502
0.2882,56.3012,55.6551,55.009,54.3629,53.7168,53.0707
0.2884,47.5779,47.005,46.4321,45.8592,45.2862,44.7133
0.2886,38.6724,38.1792,37.686,37.1928,36.6996,36.2064
0.2888,29.619,29.211,28.803,28.395,27.987,27.579
0.289,20.4525,20.1341,19.8157,19.4973,19.1789,18.8605
0.2892,11.208,10.9825,10.7571,10.5316,10.3061,10.0807
0.2894,1.921,1.7907,1.6604,1.5301,1.3998,1.2694
0.2896,-7.3728,-7.4068,-7.4409,-7.4749,-7.509,-7.5431
0.2898,-16.6376,-16.5754,-16.5133,-16.4511,-16.3889,-16.3267
0.29,-25.838,-25.6807,-25.5233,-25.366,-25.2087,-25.0514
0.2902,-34.9385,-34.6882,-34.4379,-34.1876,-33.9374,-33.6871
0.2904,-43.904,-43.5641,-43.2241,-42.8841,-42.5441,-42.2041
0.2906,-52.7002,-52.2748,-51.8494,-51.424,-50.9986,-50.5732
0.2908,-61.2932,-60.7876,-60.282,-59.7764,-59.2708,-58.7652
0.291,-69.6499,-69.0703,-68.4907,-67.9111,-67.3315,-66.7519
0.2912,-77.738,-77.0915,-76.445,-75.7985,-75.152,-74.5055
0.2914,-85.5265,-84.821,-84.1154,-83.4099,-82.7044,-81.9988
0.2916,-92.9852,-92.2293,-91.4734,-90.7175,-89.9616,-89.2057
0.2918,-100.0854,-99.2884,-98.4915,-97.6945,-96.8975,-96.1006
0.292,-106.7996,-105.9715,-105.1434,-104.3153,-103.4872,-102.6591
0.2922,-113.1019,-112.2531,-111.4043,-110.5555,-109.7067,-108.8579
0.2924,-118.9677,-118.1091,-117.2504,-116.3918,-115.5331,-114.6745
0.2926,-124.3744,-123.517,-122.6597,-121.8024,-120.945,-120.0877
0.2928,-129.3008,-128.4562,-127.6115,-126.7668,-125.9222,-125.0775
0.293,-133.7278,-132.9073,-132.0868,-131.2662,-130.4457,-129.6252
0.2932,-137.6379,-136.853,-136.068,-135.2831,-134.4981,-133.7132
0.2934,-141.0157,-140.2777,-139.5396,-138.8015,-138.0634,-137.3253
0.2936,-143.8478,-143.1676,-142.4874,-141.8072,-141.127,-140.4468
0.2938,-146.1227,-145.511,-144.8993,-144.2876,-143.6759,-143.0642
0.294,-147.8311,-147.2979,-146.7648,-146.2316,-145.6984,-145.1653
0.2942,-148.9657,-148.5205,-148.0752,-147.6299,-147.1847,-146.7394
0.2944,-149.5214,-149.1726,-148.8238,-148.4749,-148.1261,-147.7772
0.2946,-149.4952,-149.2504,-149.0055,-148.7606,-148.5157,-148.2709
0.2948,-148.8863,-148.7518,-148.6172,-148.4827,-148.3482,-148.2137
0.295,-147.6958,-147.6768,-147.6577,-147.6386,-147.6196,-147.6005
0.2952,-145.9272,-146.0273,-146.1274,-146.2274,-146.3275,-146.4276
0.2954,-143.5861,-143.8073,-144.0286,-144.2499,-144.4712,-144.6924
0.2956,-140.6798,-141.0227,-141.3655,-141.7084,-142.0512,-142.3941
0.2958,-137.2182,-137.6812,-138.1441,-138.607,-139.0699,-139.5329
0.296,-133.2129,-133.7925,-134.372,-134.9516,-135.5311,-136.1107
0.2962,-128.6776,-129.3683,-130.0589,-130.7496,-131.4402,-132.1309
0.2964,-123.6279,-124.422,-125.2162,-126.0103,-126.8044,-127.5985
0.2966,-118.0814,-118.9692,-119.857,-120.7448,-121.6326,-122.5204
0.2968,-112.0577,-113.0272,-113.9967,-114.9661,-115.9356,-116.9051
0.297,-105.5781,-106.6152,-107.6522,-108.6893,-109.7264,-110.7635
0.2972,-98.6658,-99.7544,-100.843,-101.9316,-103.0202,-104.1088
0.2974,-91.3461,-92.4682,-93.5904,-94.7126,-95.8348,-96.957
0.2976,-83.6457,-84.7819,-85.9182,-87.0544,-88.1907,-89.3269
0.2978,-75.5935,-76.723,-77.8525,-78.982,-80.1115,-81.241
0.298,-67.22,-68.321,-69.422,-70.5231,-71.6241,-72.7251
0.2982,-58.5575,-59.6079,-60.6583,-61.7087,-62.759,-63.8094
0.2984,-49.6401,-50.6178,-51.5954,-52.5731,-53.5507,-54.5284
0.2986,-40.5035,-41.387,-42.2705,-43.154,-44.0375,-44.9211
0.2988,-31.1848,-31.9541,-32.7233,-33.4926,-34.2619,-35.0312
0.299,-21.7229,-22.3597,-22.9965,-23.6333,-24.2701,-24.9069
0.2992,-12.1578,-12.6464,-13.1351,-13.6237,-14.1124,-14.601
0.2994,-2.5305,-2.8584,-3.1863,-3.5142,-3.8421,-4.17
0.2996,7.1171,6.9589,6.8008,6.6426,6.4845,6.3263
0.2998,16.7425,16.7591,16.7758,16.7924,16.809,16.8257
0.3,26.303,26.4953,26.6876,26.8799,27.0722,27.2645
